Unnamed: 0,pth,label
1131,anger/image0018271.jpg,anger
1449,anger/image0020552.jpg,anger
2940,anger/image0030369.jpg,anger
15,anger/image0000356.jpg,anger
2012,anger/image0024704.jpg,anger
721,anger/image0013378.jpg,anger
1420,anger/image0020356.jpg,anger
2665,anger/image0028678.jpg,anger
981,anger/image0016913.jpg,anger
1933,anger/image0024149.jpg,anger
1539,anger/image0021250.jpg,anger
2560,anger/image0028131.jpg,anger
1550,anger/image0021336.jpg,anger
2882,anger/image0030053.jpg,anger
363,anger/image0006976.jpg,anger
982,anger/image0016915.jpg,anger
182,anger/image0003428.jpg,anger
985,anger/image0016976.jpg,anger
2050,anger/image0025072.jpg,anger
1194,anger/image0018776.jpg,anger
2457,anger/image0027545.jpg,anger
1732,anger/image0022616.jpg,anger
1121,anger/image0018145.jpg,anger
187,anger/image0003507.jpg,anger
619,anger/image0012248.jpg,anger
2174,anger/image0025990.jpg,anger
1175,anger/image0018608.jpg,anger
1182,anger/image0018667.jpg,anger
2411,anger/image0027317.jpg,anger
2226,anger/image0026349.jpg,anger
614,anger/image0012202.jpg,anger
1513,anger/image0021083.jpg,anger
1466,anger/image0020729.jpg,anger
401,anger/image0007958.jpg,anger
994,anger/image0017056.jpg,anger
934,anger/image0016327.jpg,anger
371,anger/image0007286.jpg,anger
2330,anger/image0026881.jpg,anger
2775,anger/image0029360.jpg,anger
593,anger/image0011877.jpg,anger
1972,anger/image0024396.jpg,anger
726,anger/image0013455.jpg,anger
826,anger/image0014804.jpg,anger
1731,anger/image0022607.jpg,anger
687,anger/image0013071.jpg,anger
2241,anger/image0026470.jpg,anger
136,anger/image0002635.jpg,anger
2478,anger/image0027665.jpg,anger
628,anger/image0012314.jpg,anger
334,anger/image0006540.jpg,anger
390,anger/image0007655.jpg,anger
2924,anger/image0030273.jpg,anger
1109,anger/image0018046.jpg,anger
2805,anger/image0029594.jpg,anger
2730,anger/image0029093.jpg,anger
710,anger/image0013282.jpg,anger
1039,anger/image0017582.jpg,anger
2382,anger/image0027175.jpg,anger
1909,anger/image0023944.jpg,anger
2626,anger/image0028455.jpg,anger
1561,anger/image0021396.jpg,anger
2789,anger/image0029456.jpg,anger
1594,anger/image0021626.jpg,anger
2881,anger/image0030051.jpg,anger
2550,anger/image0028086.jpg,anger
1112,anger/image0018054.jpg,anger
465,anger/image0009209.jpg,anger
1560,anger/image0021391.jpg,anger
1223,anger/image0018942.jpg,anger
2015,anger/image0024728.jpg,anger
3000,anger/image0030624.jpg,anger
2375,anger/image0027125.jpg,anger
1508,anger/image0021056.jpg,anger
1104,anger/image0018017.jpg,anger
660,anger/image0012639.jpg,anger
338,anger/image0006587.jpg,anger
215,anger/image0004051.jpg,anger
1615,anger/image0021783.jpg,anger
1978,anger/image0024446.jpg,anger
2697,anger/image0028880.jpg,anger
2837,anger/image0029768.jpg,anger
1592,anger/image0021622.jpg,anger
2678,anger/image0028763.jpg,anger
1741,anger/image0022667.jpg,anger
2552,anger/image0028095.jpg,anger
816,anger/image0014650.jpg,anger
1067,anger/image0017760.jpg,anger
2257,anger/image0026574.jpg,anger
274,anger/image0005303.jpg,anger
2271,anger/image0026650.jpg,anger
865,anger/image0015399.jpg,anger
101,anger/image0002080.jpg,anger
1501,anger/image0021010.jpg,anger
2175,anger/image0025996.jpg,anger
171,anger/image0003308.jpg,anger
107,anger/image0002156.jpg,anger
1921,anger/image0024040.jpg,anger
1521,anger/image0021121.jpg,anger
3021,anger/image0030718.jpg,anger
2228,anger/image0026381.jpg,anger
2018,anger/image0024753.jpg,anger
1822,anger/image0023187.jpg,anger
2067,anger/image0025188.jpg,anger
2025,anger/image0024820.jpg,anger
2722,anger/image0029006.jpg,anger
2367,anger/image0027074.jpg,anger
2606,anger/image0028356.jpg,anger
1817,anger/image0023141.jpg,anger
295,anger/image0005726.jpg,anger
712,anger/image0013322.jpg,anger
72,anger/image0001529.jpg,anger
2014,anger/image0024713.jpg,anger
2296,anger/image0026773.jpg,anger
2592,anger/image0028273.jpg,anger
2918,anger/image0030237.jpg,anger
481,anger/image0009492.jpg,anger
2244,anger/image0026483.jpg,anger
1530,anger/image0021168.jpg,anger
2584,anger/image0028232.jpg,anger
1514,anger/image0021088.jpg,anger
2994,anger/image0030605.jpg,anger
1490,anger/image0020908.jpg,anger
1171,anger/image0018544.jpg,anger
2480,anger/image0027679.jpg,anger
1886,anger/image0023731.jpg,anger
2099,anger/image0025468.jpg,anger
2242,anger/image0026473.jpg,anger
2298,anger/image0026778.jpg,anger
405,anger/image0008030.jpg,anger
757,anger/image0013831.jpg,anger
2019,anger/image0024756.jpg,anger
2210,anger/image0026261.jpg,anger
1938,anger/image0024161.jpg,anger
97,anger/image0002024.jpg,anger
1333,anger/image0019737.jpg,anger
2416,anger/image0027348.jpg,anger
743,anger/image0013666.jpg,anger
806,anger/image0014526.jpg,anger
2801,anger/image0029565.jpg,anger
2439,anger/image0027464.jpg,anger
2529,anger/image0027991.jpg,anger
1535,anger/image0021210.jpg,anger
2230,anger/image0026394.jpg,anger
2131,anger/image0025657.jpg,anger
148,anger/image0002840.jpg,anger
1831,anger/image0023247.jpg,anger
2078,anger/image0025281.jpg,anger
1964,anger/image0024329.jpg,anger
1315,anger/image0019606.jpg,anger
692,anger/image0013102.jpg,anger
818,anger/image0014667.jpg,anger
1728,anger/image0022595.jpg,anger
1386,anger/image0020074.jpg,anger
2308,anger/image0026817.jpg,anger
2211,anger/image0026269.jpg,anger
1599,anger/image0021670.jpg,anger
2578,anger/image0028205.jpg,anger
2720,anger/image0028993.jpg,anger
701,anger/image0013231.jpg,anger
1937,anger/image0024160.jpg,anger
2688,anger/image0028837.jpg,anger
921,anger/image0016157.jpg,anger
1424,anger/image0020396.jpg,anger
1708,anger/image0022433.jpg,anger
905,anger/image0015888.jpg,anger
454,anger/image0009044.jpg,anger
2107,anger/image0025528.jpg,anger
2119,anger/image0025587.jpg,anger
2715,anger/image0028975.jpg,anger
2034,anger/image0024920.jpg,anger
167,anger/image0003212.jpg,anger
730,anger/image0013485.jpg,anger
2184,anger/image0026036.jpg,anger
1310,anger/image0019543.jpg,anger
26,anger/image0000511.jpg,anger
2580,anger/image0028212.jpg,anger
1652,anger/image0021987.jpg,anger
1622,anger/image0021822.jpg,anger
587,anger/image0011790.jpg,anger
1401,anger/image0020182.jpg,anger
997,anger/image0017093.jpg,anger
1176,anger/image0018611.jpg,anger
1700,anger/image0022377.jpg,anger
1040,anger/image0017583.jpg,anger
33,anger/image0000723.jpg,anger
1868,anger/image0023601.jpg,anger
2436,anger/image0027454.jpg,anger
1379,anger/image0020029.jpg,anger
41,anger/image0000965.jpg,anger
1850,anger/image0023421.jpg,anger
2215,anger/image0026285.jpg,anger
2637,anger/image0028518.jpg,anger
2098,anger/image0025459.jpg,anger
1869,anger/image0023605.jpg,anger
2126,anger/image0025639.jpg,anger
609,anger/image0012119.jpg,anger
1132,anger/image0018274.jpg,anger
28,anger/image0000593.jpg,anger
441,anger/image0008820.jpg,anger
2687,anger/image0028833.jpg,anger
2186,anger/image0026076.jpg,anger
493,anger/image0009873.jpg,anger
1258,anger/image0019133.jpg,anger
1301,anger/image0019503.jpg,anger
2570,anger/image0028169.jpg,anger
2392,anger/image0027247.jpg,anger
1382,anger/image0020043.jpg,anger
1304,anger/image0019515.jpg,anger
236,anger/image0004550.jpg,anger
551,anger/image0010984.jpg,anger
520,anger/image0010321.jpg,anger
2243,anger/image0026481.jpg,anger
1232,anger/image0018987.jpg,anger
1138,anger/image0018327.jpg,anger
720,anger/image0013374.jpg,anger
735,anger/image0013519.jpg,anger
2685,anger/image0028825.jpg,anger
1750,anger/image0022709.jpg,anger
58,anger/image0001283.jpg,anger
631,anger/image0012323.jpg,anger
1181,anger/image0018650.jpg,anger
2229,anger/image0026389.jpg,anger
592,anger/image0011869.jpg,anger
1303,anger/image0019509.jpg,anger
1387,anger/image0020075.jpg,anger
2647,anger/image0028572.jpg,anger
2662,anger/image0028661.jpg,anger
1904,anger/image0023870.jpg,anger
939,anger/image0016351.jpg,anger
2821,anger/image0029679.jpg,anger
1249,anger/image0019058.jpg,anger
904,anger/image0015879.jpg,anger
2574,anger/image0028194.jpg,anger
1279,anger/image0019323.jpg,anger
2429,anger/image0027438.jpg,anger
2912,anger/image0030204.jpg,anger
2984,anger/image0030574.jpg,anger
2414,anger/image0027343.jpg,anger
2493,anger/image0027746.jpg,anger
1142,anger/image0018361.jpg,anger
2408,anger/image0027311.jpg,anger
706,anger/image0013248.jpg,anger
2673,anger/image0028729.jpg,anger
1022,anger/image0017469.jpg,anger
745,anger/image0013692.jpg,anger
1546,anger/image0021304.jpg,anger
2384,anger/image0027202.jpg,anger
2071,anger/image0025241.jpg,anger
513,anger/image0010214.jpg,anger
81,anger/image0001741.jpg,anger
2870,anger/image0029977.jpg,anger
1308,anger/image0019534.jpg,anger
2704,anger/image0028916.jpg,anger
914,anger/image0016055.jpg,anger
1404,anger/image0020208.jpg,anger
1647,anger/image0021963.jpg,anger
2792,anger/image0029494.jpg,anger
1108,anger/image0018033.jpg,anger
150,anger/image0002928.jpg,anger
2758,anger/image0029255.jpg,anger
774,anger/image0014011.jpg,anger
329,anger/image0006406.jpg,anger
6,anger/image0000138.jpg,anger
943,anger/image0016394.jpg,anger
822,anger/image0014769.jpg,anger
734,anger/image0013514.jpg,anger
909,anger/image0015935.jpg,anger
468,anger/image0009259.jpg,anger
181,anger/image0003422.jpg,anger
164,anger/image0003133.jpg,anger
1523,anger/image0021140.jpg,anger
451,anger/image0008970.jpg,anger
490,anger/image0009603.jpg,anger
813,anger/image0014639.jpg,anger
1143,anger/image0018362.jpg,anger
1311,anger/image0019549.jpg,anger
2269,anger/image0026635.jpg,anger
1111,anger/image0018051.jpg,anger
2887,anger/image0030088.jpg,anger
2040,anger/image0024979.jpg,anger
1441,anger/image0020503.jpg,anger
1950,anger/image0024258.jpg,anger
1006,anger/image0017225.jpg,anger
1627,anger/image0021840.jpg,anger
1632,anger/image0021881.jpg,anger
1074,anger/image0017840.jpg,anger
578,anger/image0011595.jpg,anger
2127,anger/image0025642.jpg,anger
2372,anger/image0027107.jpg,anger
2290,anger/image0026741.jpg,anger
2329,anger/image0026875.jpg,anger
327,anger/image0006364.jpg,anger
1790,anger/image0022988.jpg,anger
442,anger/image0008854.jpg,anger
1858,anger/image0023484.jpg,anger
2196,anger/image0026143.jpg,anger
2044,anger/image0025019.jpg,anger
832,anger/image0014896.jpg,anger
2401,anger/image0027283.jpg,anger
2129,anger/image0025651.jpg,anger
1414,anger/image0020296.jpg,anger
1201,anger/image0018839.jpg,anger
2341,anger/image0026949.jpg,anger
1499,anger/image0020995.jpg,anger
1948,anger/image0024240.jpg,anger
86,anger/image0001833.jpg,anger
1403,anger/image0020193.jpg,anger
2959,anger/image0030475.jpg,anger
2350,anger/image0027000.jpg,anger
1481,anger/image0020821.jpg,anger
777,anger/image0014035.jpg,anger
799,anger/image0014455.jpg,anger
1666,anger/image0022105.jpg,anger
1894,anger/image0023780.jpg,anger
54,anger/image0001161.jpg,anger
2389,anger/image0027225.jpg,anger
1287,anger/image0019395.jpg,anger
1920,anger/image0024038.jpg,anger
1667,anger/image0022116.jpg,anger
2641,anger/image0028549.jpg,anger
2304,anger/image0026807.jpg,anger
1701,anger/image0022381.jpg,anger
1245,anger/image0019044.jpg,anger
113,anger/image0002272.jpg,anger
2839,anger/image0029773.jpg,anger
987,anger/image0016984.jpg,anger
501,anger/image0010001.jpg,anger
2178,anger/image0026012.jpg,anger
1009,anger/image0017282.jpg,anger
1198,anger/image0018808.jpg,anger
1394,anger/image0020117.jpg,anger
589,anger/image0011819.jpg,anger
768,anger/image0013918.jpg,anger
17,anger/image0000374.jpg,anger
1042,anger/image0017610.jpg,anger
1447,anger/image0020533.jpg,anger
2635,anger/image0028515.jpg,anger
285,anger/image0005516.jpg,anger
2670,anger/image0028709.jpg,anger
428,anger/image0008564.jpg,anger
1328,anger/image0019709.jpg,anger
2010,anger/image0024677.jpg,anger
669,anger/image0012763.jpg,anger
31,anger/image0000697.jpg,anger
1341,anger/image0019792.jpg,anger
722,anger/image0013385.jpg,anger
951,anger/image0016527.jpg,anger
1914,anger/image0023992.jpg,anger
2320,anger/image0026844.jpg,anger
214,anger/image0004049.jpg,anger
989,anger/image0016994.jpg,anger
1164,anger/image0018493.jpg,anger
2825,anger/image0029700.jpg,anger
2765,anger/image0029307.jpg,anger
326,anger/image0006360.jpg,anger
560,anger/image0011180.jpg,anger
1383,anger/image0020059.jpg,anger
1724,anger/image0022557.jpg,anger
1086,anger/image0017919.jpg,anger
2358,anger/image0027033.jpg,anger
341,anger/image0006608.jpg,anger
1653,anger/image0022009.jpg,anger
147,anger/image0002830.jpg,anger
2366,anger/image0027072.jpg,anger
2440,anger/image0027468.jpg,anger
1107,anger/image0018031.jpg,anger
848,anger/image0015130.jpg,anger
966,anger/image0016730.jpg,anger
1072,anger/image0017818.jpg,anger
2502,anger/image0027816.jpg,anger
1905,anger/image0023875.jpg,anger
155,anger/image0003013.jpg,anger
665,anger/image0012695.jpg,anger
661,anger/image0012648.jpg,anger
1002,anger/image0017186.jpg,anger
2658,anger/image0028638.jpg,anger
2546,anger/image0028075.jpg,anger
176,anger/image0003353.jpg,anger
2686,anger/image0028831.jpg,anger
1879,anger/image0023690.jpg,anger
1524,anger/image0021144.jpg,anger
2850,anger/image0029835.jpg,anger
1203,anger/image0018848.jpg,anger
1990,anger/image0024560.jpg,anger
24,anger/image0000450.jpg,anger
2843,anger/image0029801.jpg,anger
2053,anger/image0025093.jpg,anger
2103,anger/image0025491.jpg,anger
2517,anger/image0027909.jpg,anger
875,anger/image0015541.jpg,anger
2727,anger/image0029033.jpg,anger
938,anger/image0016349.jpg,anger
2873,anger/image0030021.jpg,anger
1552,anger/image0021353.jpg,anger
346,anger/image0006706.jpg,anger
2674,anger/image0028730.jpg,anger
3005,anger/image0030638.jpg,anger
1233,anger/image0018989.jpg,anger
1926,anger/image0024073.jpg,anger
385,anger/image0007566.jpg,anger
1829,anger/image0023221.jpg,anger
2187,anger/image0026081.jpg,anger
2538,anger/image0028031.jpg,anger
2222,anger/image0026334.jpg,anger
243,anger/image0004694.jpg,anger
2112,anger/image0025562.jpg,anger
1826,anger/image0023197.jpg,anger
936,anger/image0016337.jpg,anger
1689,anger/image0022279.jpg,anger
2611,anger/image0028372.jpg,anger
312,anger/image0006199.jpg,anger
1459,anger/image0020642.jpg,anger
2958,anger/image0030468.jpg,anger
2371,anger/image0027104.jpg,anger
1332,anger/image0019729.jpg,anger
1934,anger/image0024153.jpg,anger
935,anger/image0016330.jpg,anger
566,anger/image0011291.jpg,anger
1854,anger/image0023447.jpg,anger
2664,anger/image0028671.jpg,anger
1645,anger/image0021955.jpg,anger
2144,anger/image0025751.jpg,anger
1792,anger/image0023005.jpg,anger
1430,anger/image0020437.jpg,anger
2348,anger/image0026975.jpg,anger
1013,anger/image0017344.jpg,anger
1928,anger/image0024092.jpg,anger
2274,anger/image0026674.jpg,anger
126,anger/image0002467.jpg,anger
2117,anger/image0025581.jpg,anger
1347,anger/image0019810.jpg,anger
355,anger/image0006874.jpg,anger
827,anger/image0014808.jpg,anger
1639,anger/image0021923.jpg,anger
984,anger/image0016940.jpg,anger
362,anger/image0006971.jpg,anger
345,anger/image0006699.jpg,anger
2084,anger/image0025347.jpg,anger
2878,anger/image0030037.jpg,anger
711,anger/image0013312.jpg,anger
2087,anger/image0025374.jpg,anger
10,anger/image0000228.jpg,anger
2545,anger/image0028071.jpg,anger
1834,anger/image0023272.jpg,anger
793,anger/image0014428.jpg,anger
2797,anger/image0029549.jpg,anger
94,anger/image0001974.jpg,anger
129,anger/image0002507.jpg,anger
2938,anger/image0030362.jpg,anger
1900,anger/image0023827.jpg,anger
2422,anger/image0027397.jpg,anger
1932,anger/image0024133.jpg,anger
2172,anger/image0025948.jpg,anger
1865,anger/image0023563.jpg,anger
1658,anger/image0022042.jpg,anger
516,anger/image0010268.jpg,anger
1857,anger/image0023479.jpg,anger
1277,anger/image0019314.jpg,anger
950,anger/image0016476.jpg,anger
1120,anger/image0018144.jpg,anger
419,anger/image0008309.jpg,anger
922,anger/image0016158.jpg,anger
2225,anger/image0026348.jpg,anger
477,anger/image0009421.jpg,anger
2035,anger/image0024936.jpg,anger
2203,anger/image0026192.jpg,anger
1692,anger/image0022289.jpg,anger
2238,anger/image0026453.jpg,anger
1471,anger/image0020761.jpg,anger
1202,anger/image0018844.jpg,anger
1669,anger/image0022134.jpg,anger
2807,anger/image0029619.jpg,anger
1970,anger/image0024378.jpg,anger
820,anger/image0014681.jpg,anger
1997,anger/image0024603.jpg,anger
2901,anger/image0030155.jpg,anger
1248,anger/image0019053.jpg,anger
2692,anger/image0028843.jpg,anger
2645,anger/image0028563.jpg,anger
1046,anger/image0017641.jpg,anger
1888,anger/image0023753.jpg,anger
615,anger/image0012217.jpg,anger
1318,anger/image0019637.jpg,anger
2917,anger/image0030227.jpg,anger
2488,anger/image0027717.jpg,anger
1772,anger/image0022862.jpg,anger
2985,anger/image0030575.jpg,anger
131,anger/image0002524.jpg,anger
77,anger/image0001615.jpg,anger
2052,anger/image0025081.jpg,anger
724,anger/image0013431.jpg,anger
1314,anger/image0019603.jpg,anger
1851,anger/image0023427.jpg,anger
2323,anger/image0026853.jpg,anger
2515,anger/image0027901.jpg,anger
1372,anger/image0019996.jpg,anger
1855,anger/image0023470.jpg,anger
1319,anger/image0019639.jpg,anger
2907,anger/image0030171.jpg,anger
2643,anger/image0028561.jpg,anger
375,anger/image0007332.jpg,anger
1908,anger/image0023942.jpg,anger
333,anger/image0006526.jpg,anger
2883,anger/image0030063.jpg,anger
2328,anger/image0026872.jpg,anger
1604,anger/image0021704.jpg,anger
1118,anger/image0018102.jpg,anger
2861,anger/image0029895.jpg,anger
1943,anger/image0024198.jpg,anger
2288,anger/image0026728.jpg,anger
2551,anger/image0028092.jpg,anger
1342,anger/image0019797.jpg,anger
320,anger/image0006281.jpg,anger
1619,anger/image0021804.jpg,anger
2475,anger/image0027658.jpg,anger
2060,anger/image0025155.jpg,anger
1673,anger/image0022156.jpg,anger
1942,anger/image0024193.jpg,anger
260,anger/image0004956.jpg,anger
2381,anger/image0027173.jpg,anger
2039,anger/image0024975.jpg,anger
689,anger/image0013078.jpg,anger
901,anger/image0015833.jpg,anger
2026,anger/image0024830.jpg,anger
138,anger/image0002639.jpg,anger
1917,anger/image0024023.jpg,anger
1828,anger/image0023212.jpg,anger
1573,anger/image0021464.jpg,anger
319,anger/image0006275.jpg,anger
653,anger/image0012539.jpg,anger
2137,anger/image0025700.jpg,anger
2349,anger/image0026981.jpg,anger
558,anger/image0011118.jpg,anger
112,anger/image0002262.jpg,anger
531,anger/image0010601.jpg,anger
224,anger/image0004341.jpg,anger
723,anger/image0013395.jpg,anger
2456,anger/image0027537.jpg,anger
2601,anger/image0028339.jpg,anger
1433,anger/image0020460.jpg,anger
2356,anger/image0027031.jpg,anger
1458,anger/image0020640.jpg,anger
2733,anger/image0029110.jpg,anger
846,anger/image0015114.jpg,anger
193,anger/image0003669.jpg,anger
1464,anger/image0020691.jpg,anger
946,anger/image0016436.jpg,anger
